Country Name,Country Code,Series Name,Series Code,1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Argentina,ARG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,..
Argentina,ARG,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7,..,4.7,..,..,..,..,..,..,..,..,2.5,..,..,..,..,..,..,..,..,..,..,..,..,2,..,..,..,..
Argentina,ARG,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,76.3412322998047,78.4502029418945,77.9298095703125,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.7695236206055,..,92.6410675048828,92.3633880615234,101.253288269043,99.4889907836914,99.7241821289062,99.186408996582,101.835418701172,99.5026397705078,97.7836380004883,94.82763671875,95.8469924926758,98.6377868652344,102.386627197266,103.046852111816,103.408630371094,103.409629821777,103.75479888916,103.374931335449,105.392601013184,106.053131103516,106.544448852539,101.581809997559,100.281806945801,100.38289642334,103.837791442871,105.479530334473,..
Argentina,ARG,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.3875396339054,11.1620910357746,12.2806411476509,15.0995556252854,14.8638517712865,14.0262971514164,13.0408350549651,13.6002991200544,13.7561266874785,14.0111384261594,14.1776102532074,13.7775019608536,14.0561136349095,17.1997019513553,16.7347777696665,16.6216575161027,17.2017551603052,17.9300729987004,18.9717341522181,20.1360210279783,21.2413164267537,20.196408074281,21.182234604867,21.5652829643596,22.3322943705014,22.1490803040164,21.2567013071388,19.3371239744582,17.7024483876111,18.7362995826707,17.4787021945702,18.0269086184747,..
Argentina,ARG,"School enrollment, primary (% gross)",SE.PRM.ENRR,105.710746765137,106.127319335938,105.472259521484,105.146507263184,105.946830749512,105.351020812988,105.662490844727,105.670288085938,106.280616760254,106.743217468262,..,106.12474822998,107.035743713379,108.8759765625,109.750389099121,110.309837341309,..,107.92359161377,109.312889099121,..,..,111.734931945801,..,112.24089050293,109.283897399902,113.895248413086,116.60075378418,117.281173706055,117.307037353516,117.299240112305,114.676582336426,115.667877197266,114.744766235352,116.316131591797,117.350616455078,118.43701171875,118.401557922363,118.234718322754,117.463752746582,116.51634979248,114.509239196777,113.961883544922,113.778198242188,112.944267272949,111.681457519531,111.545608520508,111.36531829834,110.617813110352,110.156112670898,..
Argentina,ARG,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.01377999782562,1.00782001018524,1.01061999797821,1.01223003864288,1.01851999759674,1.03182995319366,1.02099001407623,1.02439999580383,1.02277994155884,1.00916004180908,..,1.01194000244141,1.02104997634888,1.00700998306274,1.0077600479126,1.04745995998383,..,..,..,..,..,..,..,1.01927995681763,1.0210599899292,1.00899004936218,1.02296996116638,1.01586997509003,1.01778995990753,1.01810002326965,1.0220799446106,1.02778995037079,1.03299999237061,1.04022002220154,1.04638004302979,1.05000996589661,1.04753994941711,1.0359799861908,1.04019999504089,1.03461003303528,1.03136003017426,1.03122997283936,1.02838003635406,1.02081000804901,1.01962995529175,1.02131998538971,1.02056002616882,1.0242600440979,..,..
Argentina,ARG,"School enrollment, secondary (% gross)",SE.SEC.ENRR,49.9397087097168,52.7623901367188,54.3875503540039,55.8804817199707,55.6266784667969,55.3437309265137,54.9662895202637,55.6543884277344,56.8338584899902,58.731990814209,59.5923690795898,65.2604827880859,70.2103576660156,70.2377777099609,69.9169235229492,70.3989791870117,..,72.4082183837891,73.7480773925781,..,..,71.0865631103516,..,78.9764022827148,74.9484329223633,81.1133804321289,92.7628402709961,96.6217880249023,98.0622406005859,97.468132019043,96.5058364868164,95.9976196289062,94.1866607666016,92.9617309570312,92.6104202270508,93.5038223266602,96.6370162963867,99.2300033569336,100.993843078613,102.782302856445,104.596748352051,106.092132568359,107.549072265625,109.645942687988,110.412406921387,109.696998596191,110.498527526855,112.416679382324,116.559448242188,..
Argentina,ARG,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.2222222222222,88.8888888888889,88.8888888888889,85.5555555555555,86.6666666666667,87.7777777777778,86.6666666666667,85.5555555555555,85.5555555555555,76.6666666666667,83.3333333333333,95.5555666666667,88.8889,85.5555666666667,81.1111,80,78.8889,..,..
Argentina,ARG,Surface area (sq. km),AG.SRF.TOTL.K2,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,2780400,..
Argentina,ARG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.83851314669697,5.00823654744009,5.54792213441138,8.01513800555669,8.12643722809198,8.05435765172309,8.17178777492906,8.69008635554994,9.03052618638845,9.07612433559182,9.62260350188905,9.32489879390056,9.81895834666325,12.5187797002949,13.1007798994386,13.1031756459852,12.8788866954319,12.4482684483004,13.3178463574032,12.3830415594157,12.8530426903255,12.6636277012315,12.9528415127413,12.4529027558077,12.6109666067191,12.3365069418291,12.0972836411962,10.939623860491,9.99239008384335,10.5943975145081,10.8658963820494,11.4685182825873,..
Argentina,ARG,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.52859334896618,7.40512875012761,7.40512875012761,9.39316507147205,9.39797629654303,9.39797629654303,9.55264564367104
Argentina,ARG,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.5,29.5,29.5,29.5,29.5,30,25,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,11,11.5,..,..,..
Argentina,ARG,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,34.9000521296099,27.7785756871475,42.5362952246044,23.0106973598225,38.0376645349045,45.8449715332486,50.1737940369041,69.8969149006555,63.6145739792108,60.3268647090716,83.1337160886777,74.53339165596,44.5025369832747,36.4296624323202,37.1369717401225,33.7793151921646,27.6728453974767,31.111797850622,25.2915464677409,30.3130677188758,39.4412588849976,44.1745242902654,51.8036326705337,74.2848592212609,64.2823867302192,49.5813145440098,16.5973754896215,38.2912710004567,29.6758736713401,19.7246312637172,31.5113305616053,12.1114711135311,11.000620925218,21.1725855859086,18.6426233354966,15.6550627866212,14.0668140317666,17.1374562078243,20.1697253607257,24.733642858859,34.9283398192354,51.7302547597257,51.5485845475577,50.8330976382054,43.0976319782414,28.8076658366335,31.7992292357312
Argentina,ARG,Urban population growth (annual %),SP.URB.GROW,2.16233601381638,2.20965020220652,2.15700046351042,2.07907294030184,2.07505820117681,2.07405681464076,2.05858831426602,2.03351881981171,2.09324947640777,2.10718672116359,2.0767873683058,2.04303028470563,2.0049786670414,1.98879629485767,1.97569092831855,1.961376138972,1.92735296674643,1.88383110037878,1.81875770013478,1.63218682909353,1.5975647575265,1.58377374866076,1.54920795991608,1.48926953663223,1.42208209536414,1.37811535334639,1.36924871374482,1.34664689815167,1.30873169770709,1.27595518811745,1.22879210827292,1.20915917460343,1.22359234802314,1.22220931788621,1.19016125791417,1.17361488361579,1.19196781572589,0.429649599145157,1.30814131603172,1.28077370283392,1.25948243003778,1.2396386789085,1.21579706300955,1.19260291906809,1.17019595911431,1.14760215897919,1.12501972603644,1.10041505272326,1.07551503856124,1.0536956642987
Australia,AUS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.458,42.644,38.364,34.104,31.341,29.243,27.837,27.085,27.509,26.557,25.779,22.492,21.94,20.663,19.691,19.588,20.015,21.673,21.491,21.593,20.629,20.312,19.797,19.469,18.99,18.257,17.959,17.357,17.238,16.826,15.998,15.913,15.998,15.815,16.67,17.776,17.408,16.622,15.981,15.709,15.059,13.249,12.322,10.968,10.43,9.983,8.938,8.081,8.096,..
Australia,AUS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.19352845970422,3.1712819722576,3.0429677440694,3.25266027495323,3.33811247484521,3.00960378827297,3.37883694507618,3.2294108664996,3.02881678093816,3.04756942266652,3.11042835542061,3.49688013321987,3.94502714007345,2.88740742216489,3.06160592253807,2.88586426810108,2.73103337885222,2.20601401439639,2.3420923019017,2.30109850559796,2.20434060293733,2.29231854769073,2.2677119396183,2.28528500206511,2.22036075626916,2.37528258489241,2.40425188192914,2.70396697014513,2.45710555762775,2.1130826925779,2.00927341456557,2.30025262087576,2.67552880760117
Australia,AUS,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.77036585365854,4.29069105691057,4.03459349593496,4.50410569105691,4.4569512195122,4.43540650406504,4.41386178861789,4.40228455284553,4.37682926829268,4.23451219512195,4.09219512195122,3.94987804878049,3.80756097560976,3.56842479674797,3.32928861788618,3.09015243902439,2.8510162601626,2.67784552845528,2.6859756097561,3.22520325203252,3.89186991869919,3.75264227642276,1.8739837398374,2.15914634146341,2.45094336788618,2.50609756097561,2.14024390243902,1.75609756097561,..,..
Australia,AUS,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.6,99.3,99.3,99.4,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.4,99.3,99.2,99.1,99.1,99.1,99.1,99.2,99,99.8,98.8,98.8,99.4,98.7,98.8,..,..,..
Australia,AUS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.4371827741345,15.3152712711313,15.3539735797446,15.4817052728898,15.7309147953876,16.1146015841703,16.4710144168098,16.7061760772667,17.6023335431403,17.7372431090697,17.8373183976585,17.9307269150375,18.1232107784425,17.8945391341105,18.3688710453093,18.2784730852853,18.2927495943223,18.4547376555999,18.2392898668792,18.1572008366536,17.9737515176961,17.6560553381679,17.4056176654109,16.7945880965987,16.1557451398864,16.1984582210401,16.3203306101751,16.1491503049618,15.8657135218488,15.5990453615115,14.7761369066259,..,..
Australia,AUS,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,76.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.2,..,..,62,..,..,67.8,..,..,..,66.9,..,..,..,..,..,..
Australia,AUS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4230.34379671151,4578.88216862202,4781.61664147412,4901.58911138032,5251.19785794814,5416.28360495891,5665.97767672592,5915.26000544514,6154.88840910096,6388.66056380669,6356.00597448061,6684.34343807149,6994.16125042373,7309.1173560323,7525.69775196242,7800.55170030977,8129.09589009812,8527.21409414567,8522.1414720497,8558.33421774641,8717.64523889344,8837.00445278945,9027.88477036395,9151.39271739386,9338.47117606071,9837.81666658068,10097.1366338469,10260.4462435418,10712.6953616557,10899.7543499147,10527.2941878389,10657.9021169311,10571.4253428336,10617.1512876213,10972.8801492556,10749.1110606099,10791.6164803116,10726.9281831902,10627.2938650379,10407.7403070759,10220.8873013463,10071.3989785006,..,..,..,..,..,..,..,..
Australia,AUS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,4264.27122571001,4294.16162646652,4345.87144605197,4405.70298581914,4671.19567361894,4629.61847053907,4683.85317624363,4737.4820310373,4695.85298386546,4815.50754541862,4547.90459228431,4641.14534387127,4594.11930800455,4623.75350769586,4772.37809392768,4702.85184686046,5001.09834323119,5061.50015399826,4927.77132609536,4963.85816169283,5156.93337857719,5103.9479557628,5148.3442101981,5419.10110565474,5497.49658538926,5584.51919389427,5644.26397588297,5680.90287554624,5486.05610016985,5614.26334981772,5618.08648429316,5652.7633305677,5624.19201932671,5778.28181808136,5868.34089844726,5964.66605635347,5862.5646464103,5793.11602573559,5745.23218954465,5575.28709327857,5468.39136879598,5334.68167873774,5483.81640154023,..,..,..,..,..,..,..
Australia,AUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,14.1308711360899,13.1291209701468,14.2586485158936,13.5012237846139,14.0006028918017,13.6067695939386,14.288721779185,16.4123555106528,14.8873049003006,13.5189386831346,13.5730576732203,13.5572756287263,15.2224038726937,14.972763898845,15.4578439897609,15.9533169835969,15.117778833752,15.1150866702084,16.0288066339049,16.6585946119625,17.539918193872,17.9723581312914,17.870669522392,18.8901429006237,19.127482417612,19.5575656778223,18.2947441891133,19.3902280759468,22.1523263999819,20.7266612553969,19.0572127285496,17.1624682179729,18.224372786193,19.8535392187758,20.1835039296691,20.1488773165122,23.0109850559796,19.7953665378444,21.4357865324171,21.4913928888391,19.9741128950954,21.0823313194078,20.0581264737037,19.2622259086547,21.228525081023,21.853558200255,24.1117883614814,23.9673727374511,21.9768193897174,25.4271241344048
Australia,AUS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.491,2.397,2.148,2.06,2.007,1.949,1.907,1.891,1.935,1.929,1.924,1.84,1.923,1.868,1.845,1.831,1.838,1.902,1.849,1.888,1.859,1.842,1.822,1.796,1.778,1.762,1.755,1.756,1.739,1.756,1.748,1.768,1.807,1.908,1.959,1.984,1.971,1.928,1.926,1.92,1.855,1.826,1.814,1.752,1.741,1.74,1.657,1.581,1.7,..
Australia,AUS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,135039666.1,1327729911.6,449028697.2,1047313646.6,1141019599.1,1676855615.2,1489983132.8,1866223965,2346546543,2286321730.3,2990964045.3,428250491.4,2098624894.3,5369760088.7,5190522203,8476377245.2751,8023170406.83781,8457776859.55028,2612066526.44483,4941906671.70674,5312435141.58877,4458484243.65442,13268875155.4923,4563952446.39275,8088068982.50254,7597610928.17343,2210917991.82997,14892978180.1828,10717133150.6924,14656321800.5386,8985246029.5004,42907672820.3756,-25093141435.1896,30551100656.5983,44440090037.7723,45160024270.9395,28683266147.8801,35210733743.0829,65554890649.5348,57550426822.6138,54465480054.6771,63202728079.4529,46892808567.8516,42969505135.1666,48198614234.959,60685908478.4727,38959497519.9391,15307363569.8504,24834777276.6016,67118916306.937
Australia,AUS,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1338822,1336753.9,1334685.8,1332617.7,1330549.6,1328481.5,1326413.4,1324345.3,1322277.2,1320209.1,1318141,1315873,1313605,1311337,1309069,1306801,1304533,1302265,1299997,1297729,1295461,1302557.8,1309654.6,1316751.4,1323848.2,1330945,1340372,1340174,1340051,1340051,1340051,1340051,..
Australia,AUS,GDP (current US$),NY.GDP.MKTP.CD,63830877642.5368,88963890935.888,97303017888.8434,105059356494.425,110349850883.23,118491633469.73,134898330114.734,149985515320.334,176893068617.207,194038397881.496,177265418961.893,193518998163.396,180637129503.847,182475517627.308,189487162519.852,236154038684.292,299871835376.042,311420509067.628,325966686052.581,325518458076.533,312128302417.088,322802490487.721,368166023166.023,401341880620.728,435642611296.586,399674421759.479,389652212056.649,416167815092.908,379629301675.108,395788696012.059,467739079790.332,614659980082.515,695692898676.56,748417562769.636,855007458585.224,1056112427190.38,928762122698.05,1148890200292.42,1398701323029.63,1547649835732.89,1577301840200.01,1468597690006.22,1351768945139.11,1207580901578.72,1326882104817,1429733668185.91,1394671325960.57,1330381544909.3,1559033756285.13,1692956646855.7
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.61934400167974,4.10732423801765,1.33644280898659,2.58880286482639,3.59515020162482,0.893380867343609,4.05042480931625,3.03569765637125,3.33986584500624,3.32521416670674,-2.22447001663274,4.5917108538037,5.27852845706782,3.96573209130946,2.56255135941761,5.75390778607942,3.87864970607134,3.57912304997303,-0.381874771857909,0.427678437851654,4.04515704898813,3.97970617529882,3.88316480376135,3.86393433962627,3.91318943203036,4.66325162994434,5.02764746946789,3.92151782931303,2.02512731541893,3.97963375579748,3.09068718165635,4.22432172716931,3.15413925672789,2.75529824273126,3.77339268108837,3.58622797986055,1.89257360858259,2.22653807797504,2.40897178005686,3.91840962538336,2.60619844706027,2.60740103188527,2.20181015336807,2.77914262537222,2.31870938698817,2.90636311509867,2.1811091061096,-0.33468635945016,2.11183088925151,4.26894639349867
Australia,AUS,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,4650,5950,7220,7870,8080,8470,9600,10830,11870,12080,11570,12000,11990,12310,12560,14140,15600,17340,18240,18570,18950,18930,19370,20590,22060,21920,21610,21300,20330,20210,21380,25850,30740,34600,37390,42410,44100,46750,50410,60290,66090,65240,60550,54140,51530,53150,54970,53630,57240,60840
Australia,AUS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16780,17120,17550,18710,19730,20310,21350,22350,23610,24690,25780,26870,28250,29270,30860,31810,33490,35020,36000,38900,37840,40340,41560,44790,45690,45350,46170,47090,48670,50260,52010,55570,60830
Australia,AUS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,62230718042.0937,81629704296.2345,100308212209.453,110395045421.152,114695866460.927,121601454308.756,139279024204.109,159099093888.63,177119644552.182,183349933560.357,178091594767.973,186981147833.442,189363782503.017,197128240834.133,204296613939.688,233712831537.293,262330451359.406,295990438614.369,315263131853.472,324593427432.075,334186503267.121,337011243711.583,348743889864.537,375213035158.253,406392637730.182,407958880081.9,406509912451.297,405356301597.444,391827628836.527,393994724136.634,421653243727.343,515189233387.262,620293337423.252,707654329250.763,778775313069.885,901128508480.748,956570964737.624,1030093294356.14,1126187841988.65,1370648411453.59,1528597111568.77,1531470609749.52,1441970852029.33,1309602091467.68,1267317119167.64,1326718058774.39,1392623917216.74,1375625621152.49,1470330517620.1,1582213831304
